Trade_ID,User_ID,Stock_ID,Order_Type,Order_Mode,Trade_Date,Trade_Time,Quantity,Price_Per_Share,Total_Value,BrokerageFee,Exchange,Sector,Trade_Status,Settlement_Date,Currency,StopLoss,Target_Price,Holding_Type
7686,109,32,Buy,StopLoss,09-02-2025,06:22:11,79,2270,179330,98.01,NSE,Pharma,Executed,04-02-2025,INR,2252.97,2303.75,F&O
7687,271,77,Buy,Market,11-05-2025,22:55:35,143,4477.7,640311.1,73.4,BSE,Pharma,Pending,08-08-2025,INR,4472.12,4498.7,F&O
7688,100,35,Sell,StopLoss,25-01-2025,22:32:50,256,3095.12,792350.72,46.75,BSE,Auto,Cancelled,06-07-2025,INR,3079.96,3117.1,Intraday
7689,471,44,Sell,StopLoss,18-03-2025,09:00:35,987,4050.27,3997616.49,28.12,NSE,IT,Executed,16-02-2025,INR,4012.16,4098.8,F&O
7690,306,287,Sell,Market,10-06-2025,23:03:13,855,521.21,445634.55,87.63,NSE,FMCG,Pending,18-11-2024,INR,495.01,529.35,Delivery
7691,171,143,Sell,Market,03-01-2025,00:37:53,446,861.05,384028.3,66.72,NSE,Auto,Cancelled,06-11-2024,INR,843.51,894.91,F&O
7692,213,189,Sell,Limit,05-11-2024,02:24:00,46,2944.31,135438.26,24.5,BSE,Banking,Executed,26-09-2024,INR,2909.13,2968.37,F&O
7693,175,155,Sell,StopLoss,08-06-2025,16:01:38,93,3843.22,357419.46,12.21,NSE,FMCG,Cancelled,12-03-2025,INR,3818.7,3866.45,Delivery
7694,47,46,Buy,Limit,01-02-2025,19:22:36,918,1894.55,1739196.9,82.78,BSE,IT,Executed,31-12-2024,INR,1861.49,1910.3,F&O
7695,259,127,Sell,Limit,06-12-2024,20:47:27,255,4637.63,1182595.65,25.03,NSE,IT,Executed,07-09-2024,INR,4588.41,4682.87,Delivery
7696,314,127,Buy,Limit,28-02-2025,11:48:48,944,3697.65,3490581.6,67.28,NSE,IT,Executed,20-02-2025,INR,3667.2,3736.16,Intraday
7697,460,203,Sell,Limit,13-10-2024,14:56:34,890,1305.62,1162001.8,89.07,BSE,Energy,Cancelled,03-07-2025,INR,1297.5,1345.02,Intraday
7698,257,149,Buy,StopLoss,27-11-2024,00:26:13,578,1358.72,785340.16,58.93,BSE,Energy,Pending,15-05-2025,INR,1308.8,1376.84,Delivery
7699,236,125,Sell,StopLoss,25-07-2025,01:35:49,749,4267.33,3196230.17,98.28,NSE,Pharma,Cancelled,22-09-2024,INR,4221.16,4304.06,Intraday
7700,256,129,Sell,Limit,30-08-2024,19:51:24,60,3380.53,202831.8,26.26,BSE,Energy,Pending,13-11-2024,INR,3338.03,3427.21,Delivery
7701,237,258,Buy,Market,01-05-2025,13:01:41,652,1833.61,1195513.72,37.44,NSE,Energy,Executed,07-07-2025,INR,1823.68,1863.65,Delivery
7702,475,17,Buy,Limit,23-05-2025,22:20:19,291,1244.43,362129.13,21.41,NSE,Banking,Executed,13-12-2024,INR,1213.17,1260.48,F&O
7703,126,204,Buy,StopLoss,15-10-2024,16:18:36,209,3764.26,786730.34,31.46,BSE,Auto,Pending,31-07-2025,INR,3740.41,3781.55,Intraday
7704,92,42,Sell,StopLoss,02-06-2025,00:20:49,66,2226.22,146930.52,39.16,NSE,Auto,Pending,09-08-2025,INR,2181.82,2263.31,Delivery
7705,311,176,Buy,StopLoss,21-03-2025,16:50:06,394,97.1,38257.4,74.23,BSE,Pharma,Executed,20-01-2025,INR,83.2,125.75,F&O
7706,349,65,Sell,Market,20-02-2025,09:00:14,85,3937.62,334697.7,24.86,NSE,Energy,Pending,28-12-2024,INR,3891.05,3971.97,Intraday
7707,343,299,Sell,StopLoss,15-02-2025,10:30:30,259,3600.95,932646.05,56.45,NSE,IT,Cancelled,23-09-2024,INR,3556.32,3643.9,Delivery
7708,177,120,Buy,Market,03-12-2024,22:34:06,763,1456.66,1111431.58,68.56,NSE,FMCG,Cancelled,30-09-2024,INR,1447.76,1500.86,F&O
7709,410,226,Buy,StopLoss,16-09-2024,13:06:32,699,3999.37,2795559.63,24.04,BSE,Pharma,Pending,24-09-2024,INR,3952.27,4038.86,F&O
7710,216,270,Sell,Market,19-11-2024,13:15:02,963,3512.08,3382133.04,98.84,BSE,Banking,Pending,26-11-2024,INR,3465.71,3528.02,Delivery
7711,399,185,Sell,StopLoss,24-04-2025,02:10:12,909,2977.08,2706165.72,51.73,NSE,Pharma,Executed,24-01-2025,INR,2965.71,3021.76,F&O
7712,193,211,Sell,StopLoss,16-05-2025,15:45:21,221,4374.56,966777.76,83.74,NSE,Auto,Cancelled,23-01-2025,INR,4366.12,4407.32,Delivery
7713,492,245,Sell,Limit,29-08-2024,11:06:56,436,4416.69,1925676.84,26.92,NSE,Energy,Cancelled,26-10-2024,INR,4400.05,4463.86,F&O
7714,167,242,Sell,StopLoss,09-01-2025,11:31:40,767,3192.12,2448356.04,16.06,NSE,Banking,Cancelled,24-10-2024,INR,3177.05,3211.49,Delivery
7715,405,87,Buy,StopLoss,27-11-2024,06:15:33,16,2434.55,38952.8,96.03,NSE,FMCG,Pending,17-03-2025,INR,2407.99,2451.6,F&O
7716,76,192,Buy,Limit,19-06-2025,17:30:20,576,3544.09,2041395.84,70.09,BSE,Banking,Pending,25-08-2024,INR,3505.76,3587.92,Intraday
7717,176,79,Buy,Limit,22-02-2025,20:24:58,392,1421.94,557400.48,17.64,NSE,Auto,Pending,16-03-2025,INR,1383.59,1436.94,Intraday
7718,75,76,Sell,StopLoss,09-06-2025,11:01:35,415,4984.34,2068501.1,56.09,BSE,Auto,Cancelled,10-12-2024,INR,4970.12,4990.02,Intraday
7719,354,100,Sell,Market,18-10-2024,00:35:08,287,3665.96,1052130.52,92.22,NSE,Energy,Cancelled,23-02-2025,INR,3627.44,3680.22,Delivery
7720,124,127,Buy,StopLoss,29-04-2025,10:43:34,5,2816.81,14084.05,50.78,NSE,IT,Pending,27-07-2025,INR,2777.71,2856.3,F&O
7721,178,123,Sell,Market,03-08-2025,07:42:19,981,2916.33,2860919.73,85.02,NSE,IT,Executed,23-10-2024,INR,2875.23,2959.99,Delivery
7722,225,164,Buy,StopLoss,17-12-2024,09:42:35,698,572.39,399528.22,70.81,BSE,IT,Cancelled,09-05-2025,INR,532.54,578.26,F&O
7723,177,197,Buy,StopLoss,12-12-2024,03:52:51,281,3125.46,878254.26,64.43,NSE,IT,Executed,16-04-2025,INR,3114.6,3168.23,Intraday
7724,232,20,Buy,StopLoss,15-10-2024,11:30:51,874,4422.28,3865072.72,79.8,NSE,Banking,Pending,06-09-2024,INR,4389.94,4439.2,Delivery
7725,457,104,Sell,Limit,21-07-2025,02:25:22,256,1904.98,487674.88,78.85,NSE,IT,Executed,26-10-2024,INR,1892.56,1931.89,Intraday
7726,175,144,Sell,Limit,26-06-2025,05:44:00,725,4998.02,3623564.5,46.19,BSE,Banking,Cancelled,26-01-2025,INR,4982.22,5003.54,F&O
7727,473,71,Sell,Limit,03-12-2024,04:49:37,248,519.15,128749.2,66.61,BSE,Pharma,Pending,07-09-2024,INR,505.15,551.8,Intraday
7728,60,232,Buy,Market,25-02-2025,19:07:37,443,77.87,34496.41,58.34,BSE,Auto,Executed,28-08-2024,INR,53.92,126.86,Intraday
7729,433,80,Buy,Limit,28-06-2025,03:57:09,833,4534.44,3777188.52,63.58,BSE,IT,Pending,20-12-2024,INR,4501.78,4561.33,F&O
7730,437,202,Sell,Limit,13-01-2025,11:05:32,385,1436.34,552990.9,48.25,BSE,IT,Executed,23-09-2024,INR,1403.36,1468.96,Intraday
7731,6,214,Buy,Market,18-01-2025,01:35:06,784,2485.82,1948882.88,62.3,NSE,Pharma,Cancelled,13-12-2024,INR,2461.18,2517.15,Intraday
7732,282,57,Buy,Limit,21-04-2025,04:25:07,402,460.57,185149.14,26.47,NSE,Pharma,Pending,25-03-2025,INR,436.47,505.66,Delivery
7733,485,255,Sell,Market,29-07-2025,02:07:45,82,2880.59,236208.38,73.15,NSE,Energy,Executed,16-01-2025,INR,2872,2904.98,Delivery
7734,427,84,Sell,Limit,04-12-2024,04:09:42,741,1132.16,838930.56,65.7,NSE,FMCG,Pending,11-09-2024,INR,1114.04,1162.73,F&O
7735,305,13,Buy,StopLoss,09-08-2025,19:50:51,597,2263.62,1351381.14,85,BSE,IT,Pending,16-08-2025,INR,2246.8,2275.41,Delivery
7736,344,89,Buy,StopLoss,25-06-2025,15:25:41,323,3611.99,1166672.77,33.92,NSE,FMCG,Cancelled,09-04-2025,INR,3576.66,3637.87,Delivery
7737,328,27,Buy,Market,29-07-2025,15:15:45,999,1633.09,1631456.91,33.77,NSE,Energy,Pending,26-09-2024,INR,1602.62,1677.69,Delivery
7738,29,174,Sell,StopLoss,12-02-2025,23:45:08,524,3320.54,1739962.96,31.4,BSE,IT,Pending,16-05-2025,INR,3271.51,3338.44,Delivery
7739,184,18,Buy,Market,03-01-2025,10:02:52,583,3668.48,2138723.84,98.63,BSE,Auto,Executed,19-08-2024,INR,3655,3677.97,F&O
7740,21,299,Sell,Market,22-12-2024,09:12:27,349,3289.79,1148136.71,83.52,NSE,IT,Cancelled,13-12-2024,INR,3265.4,3327.42,F&O
7741,311,221,Sell,Market,18-08-2025,18:13:01,94,2583.71,242868.74,64.06,BSE,Auto,Pending,13-03-2025,INR,2550.58,2595.33,Intraday
7742,318,163,Sell,Market,21-08-2024,07:03:50,217,1797.94,390152.98,39.83,NSE,IT,Pending,23-02-2025,INR,1786.28,1842.9,F&O
7743,382,277,Buy,Market,26-10-2024,10:38:49,240,4744.39,1138653.6,35.87,BSE,Energy,Cancelled,04-07-2025,INR,4695.18,4790.07,Delivery
7744,101,60,Sell,Market,19-04-2025,08:12:17,347,2115.41,734047.27,12.48,BSE,Auto,Executed,25-02-2025,INR,2092.54,2137.35,Delivery
7745,36,223,Sell,Limit,27-02-2025,02:30:02,456,2671.35,1218135.6,71.19,NSE,Pharma,Pending,11-05-2025,INR,2665.8,2701.87,Delivery
7746,116,203,Buy,Market,04-06-2025,00:10:48,706,169,119314,30.35,BSE,Energy,Cancelled,01-10-2024,INR,157.29,196.97,Intraday
7747,114,264,Buy,Market,10-04-2025,14:32:50,623,4550.69,2835079.87,19.13,BSE,IT,Cancelled,06-03-2025,INR,4516.47,4588.76,Intraday
7748,14,6,Sell,StopLoss,03-09-2024,09:32:52,954,567.99,541862.46,24.62,NSE,IT,Executed,07-08-2025,INR,548.61,617.2,F&O
7749,205,183,Sell,StopLoss,07-12-2024,09:21:38,23,485.61,11169.03,8.87,BSE,Auto,Pending,24-09-2024,INR,439.32,511.06,F&O
7750,493,289,Buy,Limit,11-12-2024,12:24:09,228,2735.71,623741.88,8.58,BSE,FMCG,Pending,20-11-2024,INR,2703.78,2777.68,Intraday
7751,226,252,Buy,StopLoss,08-01-2025,07:54:30,223,3532.64,787778.72,98.11,BSE,FMCG,Cancelled,25-10-2024,INR,3524.77,3575.41,Delivery
7752,6,248,Buy,StopLoss,25-05-2025,04:04:44,232,671.52,155792.64,32.17,BSE,Auto,Pending,20-08-2024,INR,658.57,707.14,F&O
7753,385,267,Sell,Limit,06-04-2025,14:24:33,691,4368.76,3018813.16,47.79,BSE,Energy,Pending,02-12-2024,INR,4355.11,4416.35,F&O
7754,40,115,Buy,StopLoss,25-02-2025,15:56:06,365,4253.34,1552469.1,59.84,BSE,FMCG,Pending,06-12-2024,INR,4242.24,4279.94,Delivery
7755,230,213,Buy,Market,07-04-2025,07:51:31,781,4260.96,3327809.76,75.12,NSE,Energy,Cancelled,30-01-2025,INR,4242.02,4303.3,Intraday
7756,320,164,Sell,StopLoss,20-04-2025,01:06:25,718,1170.98,840763.64,29.66,BSE,IT,Executed,07-07-2025,INR,1132.42,1187.98,Delivery
7757,101,240,Sell,StopLoss,16-02-2025,18:28:23,492,2009.35,988600.2,42.95,BSE,FMCG,Executed,04-11-2024,INR,1962.99,2026.61,Delivery
7758,255,158,Buy,Market,16-06-2025,16:49:32,456,693.07,316039.92,28.66,BSE,Energy,Pending,14-01-2025,INR,658.72,704.29,Delivery
7759,223,172,Buy,Market,16-07-2025,07:04:25,806,1319.48,1063500.88,80.26,NSE,Pharma,Executed,30-12-2024,INR,1275.21,1340.6,F&O
7760,277,132,Sell,Market,01-01-2025,13:13:45,3,461.96,1385.88,87.93,BSE,Auto,Cancelled,04-01-2025,INR,437.06,473.18,Intraday
7761,329,103,Sell,Market,07-09-2024,19:05:03,894,299.11,267404.34,12.97,NSE,Energy,Cancelled,04-03-2025,INR,266.39,336.96,F&O
7762,135,285,Sell,StopLoss,04-07-2025,12:13:03,371,3941.72,1462378.12,16.48,BSE,Auto,Cancelled,30-03-2025,INR,3914.46,3981.46,Delivery
7763,346,150,Sell,Market,03-05-2025,02:58:04,693,2294.84,1590324.12,60.3,BSE,Pharma,Executed,06-02-2025,INR,2289.57,2325.82,Intraday
7764,441,98,Sell,StopLoss,05-03-2025,09:58:39,755,3477.81,2625746.55,49.95,NSE,FMCG,Executed,08-11-2024,INR,3457.58,3496.6,F&O
7765,353,187,Sell,Market,19-09-2024,12:15:06,690,1682.43,1160876.7,15.67,BSE,Energy,Cancelled,13-01-2025,INR,1647.96,1723.57,Intraday
7766,59,88,Buy,Limit,16-01-2025,15:14:08,143,2748.82,393081.26,65.2,BSE,Auto,Cancelled,22-10-2024,INR,2736.41,2765.23,Intraday
7767,410,186,Sell,StopLoss,06-05-2025,10:31:08,617,3743.37,2309659.29,38.74,NSE,Pharma,Pending,19-09-2024,INR,3711.99,3769.95,Delivery
7768,425,250,Buy,Market,24-06-2025,12:19:35,1000,3825.09,3825090,98.37,NSE,IT,Pending,03-04-2025,INR,3795.79,3852.33,F&O
7769,438,48,Sell,Limit,24-08-2024,02:20:01,102,2929.54,298813.08,45.4,NSE,IT,Cancelled,28-05-2025,INR,2892.92,2958.91,Intraday
7770,9,9,Buy,Market,24-03-2025,08:45:15,704,4193.97,2952554.88,33.64,NSE,Auto,Pending,11-06-2025,INR,4181.98,4233.01,Delivery
7771,129,69,Buy,Market,15-08-2025,12:37:19,887,4173.33,3701743.71,93.78,BSE,Banking,Pending,19-03-2025,INR,4149.97,4189.32,F&O
7772,430,151,Sell,Market,09-12-2024,16:43:45,423,4249.12,1797377.76,24.23,BSE,IT,Cancelled,17-06-2025,INR,4215.5,4260.49,Intraday
7773,291,138,Sell,Market,30-06-2025,01:46:25,578,390.93,225957.54,27.95,BSE,FMCG,Pending,26-09-2024,INR,383.56,415.17,Intraday
7774,139,238,Buy,StopLoss,09-01-2025,02:42:22,806,4059.16,3271682.96,48.93,BSE,Energy,Cancelled,20-01-2025,INR,4046.8,4069.65,Intraday
7775,457,225,Sell,Market,04-04-2025,17:07:59,481,1517.69,730008.89,70.39,NSE,FMCG,Cancelled,20-05-2025,INR,1492.94,1545.48,F&O
7776,177,114,Buy,Market,14-06-2025,12:40:37,401,971.54,389587.54,19.48,NSE,FMCG,Executed,19-11-2024,INR,965.19,980.33,F&O
7777,11,3,Buy,Limit,30-10-2024,01:07:26,236,1351.26,318897.36,14.59,NSE,Banking,Executed,05-04-2025,INR,1328.45,1377.44,F&O
7778,398,18,Buy,StopLoss,26-01-2025,22:37:16,716,2989.1,2140195.6,75.4,BSE,Auto,Executed,22-09-2024,INR,2965.57,2996.15,Delivery
7779,364,221,Buy,Market,16-07-2025,04:49:19,472,548.88,259071.36,34.26,BSE,Auto,Pending,20-06-2025,INR,520.53,578.09,Delivery
7780,262,181,Buy,Market,16-03-2025,10:50:01,481,2254.26,1084299.06,19.85,NSE,Energy,Cancelled,28-10-2024,INR,2239.45,2297.77,F&O
7781,368,191,Sell,Limit,10-02-2025,21:47:33,8,695.76,5566.08,60.43,BSE,IT,Cancelled,04-04-2025,INR,655.82,729.92,Delivery
7782,292,66,Sell,Limit,26-01-2025,02:56:03,695,4069.7,2828441.5,44.79,NSE,IT,Cancelled,05-04-2025,INR,4048.74,4103.26,F&O
7783,112,94,Buy,StopLoss,14-01-2025,08:03:29,925,4271.76,3951378,75.55,NSE,FMCG,Executed,19-02-2025,INR,4250.26,4310.34,Delivery
7784,253,155,Buy,Market,19-04-2025,03:50:57,689,4093.45,2820387.05,84.1,NSE,FMCG,Cancelled,28-02-2025,INR,4073.65,4108.19,Delivery
7785,141,75,Buy,StopLoss,09-02-2025,21:38:56,836,703.2,587875.2,93.35,BSE,FMCG,Executed,07-04-2025,INR,678.93,722.56,Delivery
7786,140,140,Buy,StopLoss,27-08-2024,08:33:58,289,3698.97,1069002.33,72.8,NSE,Auto,Executed,27-08-2024,INR,3675.17,3744.94,F&O
7787,333,52,Sell,Market,19-12-2024,05:05:24,280,2883.72,807441.6,85.6,BSE,IT,Cancelled,01-10-2024,INR,2860.79,2926.65,Intraday
7788,203,123,Sell,Limit,02-08-2025,11:02:28,567,1045.15,592600.05,55.92,NSE,IT,Cancelled,23-12-2024,INR,998.05,1084.1,Intraday
7789,122,262,Buy,Limit,15-04-2025,02:28:26,109,2415.89,263332.01,60.84,BSE,Pharma,Cancelled,07-08-2025,INR,2402.81,2430.02,F&O
7790,228,49,Sell,StopLoss,17-10-2024,14:48:20,845,2400.93,2028785.85,87.18,NSE,IT,Cancelled,10-11-2024,INR,2391.29,2413.5,F&O
7791,277,17,Sell,Market,13-06-2025,17:34:40,420,246.44,103504.8,74.77,NSE,Banking,Pending,13-03-2025,INR,222.99,272.55,F&O
7792,328,239,Sell,StopLoss,17-05-2025,23:39:59,184,4122.37,758516.08,53.17,NSE,Auto,Pending,14-12-2024,INR,4084.44,4135.21,Delivery
7793,243,252,Sell,StopLoss,23-12-2024,23:50:35,505,503.15,254090.75,69.97,BSE,FMCG,Cancelled,11-02-2025,INR,476.12,510.72,Delivery
7794,115,260,Sell,StopLoss,06-10-2024,06:35:19,989,3610.58,3570863.62,16.06,NSE,Banking,Pending,07-03-2025,INR,3576.33,3631.99,Delivery
7795,257,110,Buy,StopLoss,18-03-2025,22:23:05,144,4580.23,659553.12,98.62,NSE,Banking,Cancelled,27-04-2025,INR,4560.36,4611.74,Intraday
7796,90,8,Sell,StopLoss,17-07-2025,03:32:22,917,1890.35,1733450.95,67.62,BSE,FMCG,Cancelled,22-06-2025,INR,1853.59,1899.51,Intraday
7797,167,213,Sell,StopLoss,20-11-2024,00:38:36,340,1496.41,508779.4,11.83,NSE,Energy,Executed,05-01-2025,INR,1465.73,1520.01,F&O
7798,499,233,Sell,Limit,20-04-2025,11:08:38,780,4129.62,3221103.6,96.44,NSE,Auto,Cancelled,08-04-2025,INR,4113.23,4169.24,Delivery
7799,213,64,Sell,Limit,21-05-2025,05:40:18,755,598.26,451686.3,17.66,NSE,Auto,Executed,17-09-2024,INR,577.03,610.71,Delivery
7800,40,225,Sell,StopLoss,25-08-2024,16:29:03,921,1532.6,1411524.6,71.75,NSE,FMCG,Pending,20-12-2024,INR,1488.92,1577.09,F&O
7801,63,280,Buy,StopLoss,02-08-2025,12:06:37,482,2256.3,1087536.6,38.82,NSE,FMCG,Cancelled,01-01-2025,INR,2231.39,2287.1,Delivery
7802,206,72,Sell,Market,26-10-2024,10:30:35,842,2096.22,1765017.24,26.96,BSE,Auto,Executed,19-09-2024,INR,2048.33,2140.33,Intraday
7803,76,104,Buy,Limit,05-06-2025,14:48:57,864,4021.99,3474999.36,13.64,NSE,IT,Executed,31-03-2025,INR,4001.8,4049.51,Delivery
7804,232,4,Buy,Limit,17-12-2024,00:19:49,44,2734.2,120304.8,90.88,BSE,FMCG,Pending,25-05-2025,INR,2692.05,2765.57,F&O
7805,325,211,Sell,Limit,21-11-2024,17:15:30,219,3333.79,730100.01,22.87,NSE,Auto,Executed,14-06-2025,INR,3289.23,3381.25,F&O
7806,191,176,Sell,Market,11-05-2025,17:55:43,791,104.75,82857.25,14.92,BSE,Pharma,Cancelled,15-09-2024,INR,78.91,145.69,F&O
7807,110,50,Sell,Limit,05-06-2025,11:19:52,378,254.12,96057.36,21.06,NSE,Banking,Pending,20-12-2024,INR,238.68,269.77,Delivery
7808,115,65,Buy,Market,15-06-2025,18:20:00,481,710.52,341760.12,33.17,NSE,Energy,Cancelled,13-06-2025,INR,674.42,739.38,Intraday
7809,288,225,Sell,StopLoss,08-10-2024,22:16:53,880,2724.32,2397401.6,86.32,NSE,FMCG,Executed,10-04-2025,INR,2679.27,2747.76,Intraday
7810,137,208,Buy,StopLoss,15-10-2024,22:47:09,975,1339.97,1306470.75,64.18,NSE,Banking,Executed,26-11-2024,INR,1320.38,1379.55,F&O
7811,307,248,Sell,Limit,14-03-2025,01:34:55,156,118.72,18520.32,64.36,BSE,Auto,Cancelled,04-02-2025,INR,79.36,140.5,F&O
7812,340,218,Buy,StopLoss,25-12-2024,05:50:49,680,2410.38,1639058.4,64.62,NSE,Energy,Cancelled,16-07-2025,INR,2389.03,2421.31,Delivery
7813,129,72,Buy,Market,10-08-2025,02:22:19,978,1191.85,1165629.3,72.45,BSE,Auto,Executed,01-05-2025,INR,1146.34,1237.34,Intraday
7814,242,229,Buy,Limit,21-10-2024,06:31:21,798,2485.26,1983237.48,60.99,NSE,Banking,Cancelled,10-02-2025,INR,2468.99,2494.16,F&O
7815,366,48,Buy,Market,22-10-2024,10:12:51,729,1724.62,1257247.98,44.09,NSE,IT,Executed,12-11-2024,INR,1718.08,1745.47,Delivery
7816,303,117,Buy,Limit,09-11-2024,23:46:02,202,521.05,105252.1,44.75,BSE,FMCG,Pending,04-12-2024,INR,481.66,562.7,Delivery
7817,491,209,Sell,Limit,08-03-2025,00:56:35,378,3838.77,1451055.06,75.47,BSE,Pharma,Executed,30-10-2024,INR,3824.66,3848.81,Intraday
7818,337,224,Buy,Limit,17-09-2024,09:02:53,220,3518.05,773971,17.93,NSE,FMCG,Cancelled,02-04-2025,INR,3478.91,3527.64,Delivery
7819,439,150,Sell,Market,14-12-2024,11:36:56,669,4476.87,2995026.03,21.51,BSE,Pharma,Executed,15-04-2025,INR,4438.73,4489.84,F&O
7820,157,78,Buy,StopLoss,11-05-2025,06:10:58,661,3832.39,2533209.79,22.26,NSE,Banking,Executed,05-09-2024,INR,3814.72,3873.63,Intraday
7821,491,237,Sell,Limit,07-05-2025,14:25:55,585,910.99,532929.15,67.19,BSE,IT,Pending,11-09-2024,INR,899.38,929.22,Intraday
7822,425,275,Buy,Limit,04-09-2024,21:15:19,192,323.43,62098.56,22.02,NSE,Pharma,Cancelled,07-04-2025,INR,288.56,348.11,Delivery
7823,416,267,Buy,Market,07-09-2024,12:52:14,492,3793.66,1866480.72,70.39,BSE,Energy,Pending,22-11-2024,INR,3744.05,3838.66,F&O
7824,352,192,Sell,StopLoss,24-02-2025,21:43:05,833,4572.31,3808734.23,32.55,BSE,Banking,Cancelled,13-02-2025,INR,4561.43,4597.01,Intraday
7825,17,5,Sell,Market,02-09-2024,01:16:16,537,744.71,399909.27,46.3,NSE,IT,Executed,22-02-2025,INR,734.1,770.86,Delivery
7826,383,201,Buy,StopLoss,20-11-2024,21:22:04,590,1558.29,919391.1,54.08,NSE,IT,Cancelled,17-10-2024,INR,1545.52,1588.75,F&O
7827,306,90,Sell,Limit,10-10-2024,14:54:09,281,4862.48,1366356.88,29.62,NSE,FMCG,Pending,14-04-2025,INR,4818.59,4891.43,F&O
7828,338,130,Buy,Market,22-12-2024,02:40:46,773,2356.18,1821327.14,20.9,BSE,Energy,Executed,28-10-2024,INR,2339.49,2372.38,Intraday
7829,371,289,Buy,StopLoss,06-10-2024,11:46:31,125,4105.58,513197.5,68.75,BSE,FMCG,Executed,30-12-2024,INR,4079.57,4147.06,F&O
7830,110,216,Sell,Limit,24-11-2024,23:25:12,913,1976.65,1804681.45,17.98,NSE,Auto,Pending,21-07-2025,INR,1958.09,1992.13,Delivery
7831,500,25,Sell,Limit,18-04-2025,00:38:28,975,1592.69,1552872.75,42.7,BSE,Pharma,Pending,18-12-2024,INR,1579.46,1620.38,Intraday
7832,129,193,Sell,Market,28-07-2025,21:43:08,841,487.46,409953.86,15.89,BSE,IT,Pending,28-12-2024,INR,454.28,518.65,Intraday
7833,42,271,Buy,Limit,01-06-2025,22:22:53,78,3104.88,242180.64,56.56,NSE,Pharma,Pending,21-12-2024,INR,3064.19,3129.45,Intraday
7834,362,210,Buy,Limit,04-09-2024,03:21:59,551,513.11,282723.61,44.96,BSE,FMCG,Pending,04-11-2024,INR,469.61,536.42,F&O
7835,91,41,Buy,Limit,11-04-2025,07:52:46,841,1305.67,1098068.47,52.02,BSE,Energy,Cancelled,07-03-2025,INR,1292.82,1344.51,Delivery
7836,387,280,Buy,StopLoss,31-03-2025,20:49:28,158,2345.9,370652.2,13.4,NSE,FMCG,Cancelled,24-03-2025,INR,2324.33,2383.67,Intraday
7837,91,221,Buy,Market,06-08-2025,02:36:52,553,1705.25,943003.25,59.06,BSE,Auto,Pending,17-11-2024,INR,1699.44,1723.25,Delivery
7838,67,51,Sell,Limit,25-04-2025,10:48:53,808,2665.76,2153934.08,92.12,NSE,Banking,Cancelled,17-08-2025,INR,2651.64,2707.18,Delivery
7839,440,271,Buy,Market,02-07-2025,14:23:21,471,1877.72,884406.12,96.04,NSE,Pharma,Cancelled,21-12-2024,INR,1829.47,1922.24,Intraday
7840,438,218,Buy,StopLoss,12-02-2025,01:17:53,937,1159.24,1086207.88,40.39,NSE,Energy,Executed,15-08-2025,INR,1121.21,1178.4,Intraday
7841,281,266,Sell,Limit,07-04-2025,13:57:05,98,305.82,29970.36,53.76,NSE,Pharma,Pending,03-07-2025,INR,283.47,354.5,Intraday
7842,204,137,Buy,StopLoss,08-11-2024,03:54:04,299,4985.67,1490715.33,33.7,BSE,FMCG,Cancelled,03-04-2025,INR,4975.56,5021,Intraday
7843,193,70,Sell,Market,07-03-2025,20:21:49,552,1887.66,1041988.32,54.63,NSE,Auto,Pending,08-04-2025,INR,1853.18,1900.94,F&O
7844,28,39,Sell,StopLoss,27-07-2025,19:55:00,401,2998.06,1202222.06,76.48,BSE,IT,Pending,14-08-2025,INR,2973.25,3019.45,Intraday
7845,485,19,Buy,StopLoss,01-11-2024,12:43:58,663,4514.85,2993345.55,75.12,BSE,Energy,Executed,03-07-2025,INR,4506.08,4554.19,F&O
7846,388,121,Sell,Limit,27-03-2025,19:15:51,914,2729,2494306,35.94,BSE,Energy,Executed,15-01-2025,INR,2719.43,2745.12,Intraday
7847,192,19,Buy,Market,14-01-2025,17:38:25,429,226.92,97348.68,99.12,BSE,Energy,Cancelled,30-04-2025,INR,206.08,259.06,Delivery
7848,322,130,Sell,Market,11-11-2024,21:55:38,959,1760.84,1688645.56,99.39,BSE,Energy,Executed,01-01-2025,INR,1741.07,1804.13,Delivery
7849,468,253,Buy,Limit,21-01-2025,10:33:19,825,88.01,72608.25,39.39,BSE,Banking,Executed,24-02-2025,INR,77.09,116.28,F&O
7850,181,234,Buy,StopLoss,22-02-2025,04:43:48,715,334.18,238938.7,12.06,BSE,Energy,Pending,12-01-2025,INR,314.75,339.28,Intraday
7851,262,137,Buy,StopLoss,25-08-2024,11:07:53,166,4912.61,815493.26,34.8,BSE,FMCG,Executed,23-02-2025,INR,4890.36,4930.52,Delivery
7852,405,188,Sell,StopLoss,14-12-2024,12:51:22,280,3506.95,981946,11.38,NSE,FMCG,Cancelled,23-11-2024,INR,3498.75,3529.64,Delivery
7853,187,268,Sell,Market,30-08-2024,15:37:36,355,233.3,82821.5,33.84,BSE,Energy,Cancelled,27-01-2025,INR,196.86,245.1,Intraday
7854,406,235,Buy,Limit,13-10-2024,09:37:12,81,1686.64,136617.84,79.76,NSE,FMCG,Pending,17-02-2025,INR,1646.52,1698.18,Intraday
7855,292,48,Buy,Limit,07-10-2024,01:36:37,308,706,217448,41.36,NSE,IT,Pending,16-09-2024,INR,700.03,727.06,F&O
