Trade_ID,User_ID,Stock_ID,Order_Type,Order_Mode,Trade_Date,Trade_Time,Quantity,Price_Per_Share,Total_Value,BrokerageFee,Exchange,Sector,Trade_Status,Settlement_Date,Currency,StopLoss,Target_Price,Holding_Type
19728,395,52,Sell,Limit,29-03-2025,07:06:34,866,968.47,838695.02,74.93,BSE,IT,Pending,24-10-2024,INR,919.02,996.17,Delivery
19729,215,2,Buy,Market,23-10-2024,06:30:52,844,3808.51,3214382.44,11.84,NSE,Auto,Pending,06-06-2025,INR,3771.33,3842.69,Delivery
19730,408,218,Buy,Market,04-12-2024,10:19:14,975,3722.27,3629213.25,56.4,NSE,Energy,Cancelled,11-07-2025,INR,3687.44,3733.46,F&O
19731,219,136,Buy,Limit,08-05-2025,02:38:52,153,1518.25,232292.25,65.6,NSE,Banking,Cancelled,24-04-2025,INR,1497.56,1547.82,Intraday
19732,395,139,Buy,Market,22-05-2025,03:39:01,175,729.18,127606.5,76.82,NSE,Banking,Executed,27-06-2025,INR,697.04,769.51,Delivery
19733,281,116,Buy,Limit,28-09-2024,19:03:49,725,4126.44,2991669,39.79,NSE,FMCG,Pending,03-03-2025,INR,4118.21,4144.4,Intraday
19734,239,212,Buy,StopLoss,10-03-2025,16:04:02,698,2094.38,1461877.24,97.01,BSE,Banking,Pending,29-07-2025,INR,2057.67,2099.61,Intraday
19735,468,267,Buy,Market,18-03-2025,01:58:35,960,3597.08,3453196.8,26.56,BSE,Energy,Executed,01-11-2024,INR,3561.12,3643.41,Delivery
19736,75,237,Sell,Market,15-05-2025,16:04:43,356,2801.04,997170.24,54.63,BSE,IT,Cancelled,17-08-2025,INR,2762.81,2839.46,Delivery
19737,239,32,Buy,Market,27-11-2024,23:16:39,36,338.01,12168.36,10.51,NSE,Pharma,Pending,24-06-2025,INR,307.43,375.04,Intraday
19738,241,195,Sell,Limit,17-03-2025,12:27:59,583,1081.88,630736.04,56.8,NSE,Banking,Cancelled,03-07-2025,INR,1045.73,1094.78,Intraday
19739,426,76,Sell,Limit,07-01-2025,08:27:57,941,2536.91,2387232.31,10.27,BSE,Auto,Cancelled,18-11-2024,INR,2531.02,2554.39,Intraday
19740,349,61,Sell,Limit,31-08-2024,00:18:02,369,1099.82,405833.58,91.77,BSE,Auto,Pending,30-08-2024,INR,1093.06,1116.93,Intraday
19741,205,158,Sell,Market,31-08-2024,03:59:04,177,4421.91,782678.07,57.25,BSE,Energy,Pending,07-03-2025,INR,4396.79,4446.96,F&O
19742,234,131,Sell,Market,02-02-2025,14:56:41,329,1852.05,609324.45,92.41,BSE,Auto,Pending,31-07-2025,INR,1817.88,1891.71,F&O
19743,174,229,Sell,StopLoss,10-08-2025,11:14:20,398,4076.51,1622450.98,16.55,NSE,Banking,Pending,22-07-2025,INR,4045.8,4113.74,Delivery
19744,253,232,Buy,StopLoss,20-01-2025,14:55:00,593,4157.19,2465213.67,23.38,BSE,Auto,Cancelled,03-04-2025,INR,4126.8,4181.4,Delivery
19745,497,111,Sell,Market,02-10-2024,18:07:15,993,4892.68,4858431.24,73.71,BSE,IT,Pending,08-02-2025,INR,4878.7,4917.55,F&O
19746,381,107,Buy,Limit,30-09-2024,17:39:12,725,287.71,208589.75,48.42,NSE,Auto,Pending,12-10-2024,INR,280.1,301.33,Intraday
19747,173,84,Sell,Market,17-11-2024,14:50:33,729,4015.37,2927204.73,25.95,NSE,FMCG,Pending,28-07-2025,INR,3991.61,4064.4,F&O
19748,290,215,Buy,Market,13-12-2024,21:22:27,551,3949.79,2176334.29,96.78,NSE,IT,Cancelled,07-08-2025,INR,3918.9,3974.97,Delivery
19749,429,230,Buy,Limit,03-04-2025,18:37:13,245,225.6,55272,16.63,BSE,Pharma,Executed,07-09-2024,INR,208.5,235.88,Intraday
19750,394,135,Buy,Market,15-12-2024,08:32:00,108,1857.14,200571.12,60.99,BSE,FMCG,Pending,29-06-2025,INR,1814.84,1899.7,Intraday
19751,76,269,Buy,Market,30-08-2024,20:36:24,165,712.91,117630.15,66.89,NSE,Pharma,Executed,31-08-2024,INR,683.47,724.66,Intraday
19752,139,7,Sell,Limit,14-05-2025,08:02:50,139,3976.55,552740.45,85.4,NSE,FMCG,Executed,04-09-2024,INR,3958.31,3991.88,Intraday
19753,405,168,Buy,StopLoss,18-09-2024,23:32:00,193,4126.31,796377.83,43.6,BSE,Banking,Executed,21-07-2025,INR,4106.05,4149.36,F&O
19754,88,300,Sell,StopLoss,04-11-2024,08:22:10,608,2522.89,1533917.12,70.71,BSE,FMCG,Cancelled,14-06-2025,INR,2512.61,2535.52,Delivery
19755,201,42,Buy,Market,29-06-2025,20:32:57,743,1360.48,1010836.64,77.25,NSE,Auto,Executed,16-12-2024,INR,1336.74,1404.22,Delivery
19756,157,73,Sell,StopLoss,30-03-2025,21:29:22,167,1842,307614,34.8,NSE,Banking,Executed,15-11-2024,INR,1797.22,1860.58,F&O
19757,156,93,Sell,StopLoss,26-04-2025,09:25:05,429,2740.5,1175674.5,32.49,NSE,Energy,Cancelled,05-09-2024,INR,2711.67,2750.29,Delivery
19758,426,127,Buy,Limit,08-11-2024,19:47:12,146,3189.8,465710.8,80.99,NSE,IT,Executed,24-07-2025,INR,3177.36,3235.66,Delivery
19759,384,237,Buy,Limit,16-01-2025,04:48:59,86,1862.83,160203.38,56.29,BSE,IT,Pending,19-12-2024,INR,1820.9,1910.65,F&O
19760,401,26,Buy,StopLoss,19-05-2025,01:37:34,621,1817.17,1128462.57,53.38,NSE,Pharma,Executed,10-09-2024,INR,1811.9,1859.92,Intraday
19761,140,293,Buy,Market,29-06-2025,12:48:28,511,2122.21,1084449.31,72.69,BSE,FMCG,Executed,02-04-2025,INR,2088.42,2170.62,Intraday
19762,432,244,Buy,StopLoss,21-04-2025,16:03:42,641,791.49,507345.09,26.51,BSE,FMCG,Executed,10-07-2025,INR,748.28,832.59,Intraday
19763,45,271,Sell,Limit,29-03-2025,10:18:30,797,530.58,422872.26,76.8,NSE,Pharma,Pending,07-05-2025,INR,486.37,536.7,F&O
19764,91,65,Sell,Market,27-11-2024,00:49:35,519,1922.5,997777.5,61.98,NSE,Energy,Pending,24-07-2025,INR,1878.48,1945.45,F&O
19765,319,39,Sell,StopLoss,08-08-2025,09:45:51,156,800.55,124885.8,98.21,BSE,IT,Cancelled,03-10-2024,INR,760.4,842.91,Intraday
19766,335,112,Sell,Market,19-10-2024,15:25:18,213,4229.89,900966.57,95.71,NSE,Pharma,Executed,06-09-2024,INR,4193.51,4245.2,F&O
19767,309,46,Sell,Market,18-09-2024,19:19:37,799,2915.56,2329532.44,8.74,BSE,IT,Pending,19-06-2025,INR,2893.11,2962.45,Delivery
19768,363,88,Buy,StopLoss,19-08-2024,10:35:55,593,1472.71,873317.03,18.58,BSE,Auto,Executed,24-10-2024,INR,1422.76,1506.84,F&O
19769,305,275,Buy,Market,01-06-2025,01:54:08,831,3250.76,2701381.56,8.38,NSE,Pharma,Executed,29-09-2024,INR,3235.76,3271.03,Intraday
19770,21,294,Buy,Market,14-03-2025,21:20:10,748,3350.72,2506338.56,97.35,BSE,FMCG,Executed,19-11-2024,INR,3319.36,3374.84,Intraday
19771,363,103,Buy,Market,19-09-2024,12:22:33,966,4765.27,4603250.82,79.81,NSE,Energy,Pending,15-11-2024,INR,4742.07,4781.76,Intraday
19772,430,169,Buy,Market,27-11-2024,02:06:27,933,1619.48,1510974.84,41.13,BSE,Banking,Executed,04-04-2025,INR,1571.29,1644.18,F&O
19773,441,243,Sell,StopLoss,20-08-2024,18:13:30,699,3715.43,2597085.57,41.72,BSE,FMCG,Pending,03-05-2025,INR,3707.04,3749.33,Intraday
19774,188,37,Sell,StopLoss,19-06-2025,23:28:53,432,2420,1045440,64.33,NSE,IT,Cancelled,10-12-2024,INR,2394.85,2458.86,F&O
19775,41,178,Sell,Market,13-11-2024,17:22:07,37,1428.34,52848.58,65.77,NSE,Auto,Pending,04-02-2025,INR,1389.69,1474.12,F&O
19776,401,86,Sell,Market,16-09-2024,14:41:37,216,4287.98,926203.68,83.59,NSE,Pharma,Pending,23-06-2025,INR,4251.03,4318.38,F&O
19777,458,27,Buy,Limit,17-01-2025,07:03:44,440,3462.19,1523363.6,54.73,NSE,Energy,Pending,26-04-2025,INR,3441.81,3503.79,Delivery
19778,166,37,Buy,Limit,01-03-2025,16:33:09,147,1927.82,283389.54,66.32,NSE,IT,Cancelled,19-11-2024,INR,1879.38,1960.42,Delivery
19779,327,16,Buy,Market,15-10-2024,06:41:37,403,2025.65,816336.95,43.09,BSE,IT,Executed,24-11-2024,INR,1976.02,2043.41,F&O
19780,95,217,Buy,Market,27-11-2024,22:12:40,974,2194.34,2137287.16,44.07,BSE,Energy,Executed,07-01-2025,INR,2187.59,2210.28,F&O
19781,86,237,Buy,Market,17-10-2024,14:52:31,572,4072.12,2329252.64,44.05,BSE,IT,Pending,07-02-2025,INR,4027.1,4112.86,Delivery
19782,14,196,Sell,Market,27-10-2024,13:04:26,216,3628.32,783717.12,18.74,BSE,FMCG,Pending,28-02-2025,INR,3604.41,3672.29,Delivery
19783,487,143,Sell,Market,09-12-2024,02:00:56,919,1380.34,1268532.46,54.85,NSE,Auto,Executed,23-01-2025,INR,1360.84,1391.67,F&O
19784,474,23,Buy,Limit,06-03-2025,20:32:15,962,1946.23,1872273.26,46.14,BSE,Energy,Executed,12-09-2024,INR,1908.42,1981.52,Delivery
19785,386,214,Buy,Market,04-04-2025,10:39:19,806,2043.33,1646923.98,78.41,NSE,Pharma,Pending,26-10-2024,INR,2037.67,2072,F&O
19786,452,141,Buy,Market,06-06-2025,07:36:57,732,2754.5,2016294,48.25,NSE,Auto,Executed,23-11-2024,INR,2749.29,2796.65,Delivery
19787,447,161,Sell,StopLoss,20-11-2024,11:16:26,423,1594.08,674295.84,76.36,BSE,IT,Pending,26-08-2024,INR,1573.08,1603.1,Delivery
19788,148,16,Buy,Limit,08-12-2024,21:26:34,658,2581.44,1698587.52,73.18,BSE,IT,Cancelled,30-05-2025,INR,2564.47,2615.65,Delivery
19789,276,300,Buy,Market,24-10-2024,21:56:54,135,4210.5,568417.5,38.66,BSE,FMCG,Executed,24-01-2025,INR,4203.38,4225.54,F&O
19790,140,286,Sell,Market,27-11-2024,21:48:25,624,3493.15,2179725.6,21.01,NSE,Pharma,Pending,06-08-2025,INR,3470.3,3536.41,F&O
19791,272,232,Buy,Market,21-06-2025,08:20:15,969,3379.8,3275026.2,22.55,BSE,Auto,Cancelled,29-06-2025,INR,3341.52,3417.06,F&O
19792,293,232,Sell,Limit,17-03-2025,03:12:36,523,913.16,477582.68,61.09,BSE,Auto,Pending,23-05-2025,INR,884.71,961.09,Delivery
19793,95,139,Buy,Limit,05-05-2025,16:50:06,724,3288.36,2380772.64,83.63,NSE,Banking,Cancelled,19-05-2025,INR,3277.64,3309.67,F&O
19794,366,201,Sell,StopLoss,09-07-2025,16:56:51,907,309.15,280399.05,10.67,NSE,IT,Cancelled,08-09-2024,INR,280.63,329.25,F&O
19795,181,278,Buy,StopLoss,09-10-2024,16:16:41,926,1005.75,931324.5,77.69,NSE,Auto,Executed,01-04-2025,INR,994.47,1051.56,Delivery
19796,456,157,Buy,StopLoss,19-05-2025,01:49:29,964,1357.84,1308957.76,46.43,BSE,Auto,Cancelled,03-01-2025,INR,1317.4,1368.5,F&O
19797,130,183,Buy,Limit,10-08-2025,18:26:45,110,178.6,19646,7.71,BSE,Auto,Executed,10-05-2025,INR,161.23,189.85,Delivery
19798,96,38,Sell,StopLoss,15-11-2024,11:41:33,975,4276.19,4169285.25,86.61,BSE,IT,Cancelled,01-08-2025,INR,4241,4284.07,Intraday
19799,498,166,Sell,StopLoss,08-04-2025,22:49:36,579,208.33,120623.07,63.4,BSE,Banking,Cancelled,03-07-2025,INR,188.93,231.96,F&O
19800,101,236,Buy,Limit,25-06-2025,21:52:44,992,3499.67,3471672.64,36.44,NSE,Auto,Pending,08-03-2025,INR,3492.35,3505.18,F&O
19801,181,78,Buy,Limit,13-09-2024,19:35:29,147,1316.12,193469.64,10.75,NSE,Banking,Pending,22-02-2025,INR,1301.15,1332.43,Intraday
19802,217,129,Sell,Limit,12-11-2024,14:53:35,318,895.31,284708.58,52.67,BSE,Energy,Executed,27-12-2024,INR,871.87,912.87,F&O
19803,269,274,Buy,Market,01-07-2025,16:29:44,444,3300.17,1465275.48,25,NSE,Pharma,Executed,15-11-2024,INR,3288.14,3333.18,F&O
19804,422,124,Buy,Market,07-12-2024,13:08:58,235,1486.52,349332.2,44.25,BSE,IT,Pending,27-02-2025,INR,1451.81,1515.79,Intraday
19805,97,10,Sell,StopLoss,25-02-2025,15:10:43,33,3486.13,115042.29,38.91,BSE,IT,Cancelled,15-09-2024,INR,3470.46,3527.27,Delivery
19806,295,243,Sell,StopLoss,12-02-2025,04:23:51,447,3001.18,1341527.46,65.47,BSE,FMCG,Executed,09-07-2025,INR,2952.2,3019.07,Intraday
19807,434,275,Buy,Limit,18-11-2024,04:17:23,884,3705.07,3275281.88,33.91,NSE,Pharma,Pending,15-01-2025,INR,3667.48,3743.11,Intraday
19808,490,172,Sell,StopLoss,21-09-2024,14:48:12,39,2538.53,99002.67,11.94,NSE,Pharma,Executed,24-11-2024,INR,2512.08,2544.94,F&O
19809,299,235,Buy,Market,04-12-2024,18:29:49,639,1717.87,1097718.93,83.9,NSE,FMCG,Cancelled,08-07-2025,INR,1683.84,1744.85,F&O
19810,254,2,Buy,StopLoss,30-11-2024,09:54:18,214,3440.35,736234.9,61.69,NSE,Auto,Cancelled,19-06-2025,INR,3432.56,3455.74,Intraday
19811,24,124,Sell,Market,12-05-2025,10:02:07,869,500.33,434786.77,68.43,BSE,IT,Pending,13-05-2025,INR,473.34,507.22,F&O
19812,248,78,Sell,Market,29-09-2024,03:33:37,793,4324.63,3429431.59,88.45,NSE,Banking,Executed,06-07-2025,INR,4291.13,4357.11,Delivery
19813,225,94,Sell,StopLoss,29-01-2025,01:27:40,444,180.23,80022.12,68.08,NSE,FMCG,Executed,03-09-2024,INR,156.91,192.03,Intraday
19814,143,81,Sell,Limit,14-04-2025,17:53:48,179,1346.72,241062.88,11.64,NSE,Energy,Executed,04-01-2025,INR,1324.4,1370.54,F&O
19815,254,137,Buy,StopLoss,17-04-2025,00:26:06,142,871.37,123734.54,68.01,BSE,FMCG,Cancelled,03-11-2024,INR,835.3,877.25,Intraday
19816,56,115,Buy,StopLoss,12-12-2024,04:26:02,998,3233.23,3226763.54,25.37,BSE,FMCG,Pending,02-06-2025,INR,3194.92,3280.63,F&O
19817,134,65,Sell,StopLoss,22-11-2024,13:48:24,855,1749.96,1496215.8,46.5,NSE,Energy,Executed,12-03-2025,INR,1712.07,1798.04,Delivery
19818,285,154,Sell,Market,12-07-2025,23:39:08,339,876.36,297086.04,90.49,BSE,Pharma,Pending,16-02-2025,INR,839.82,884.15,F&O
19819,237,279,Buy,Market,10-08-2025,19:38:16,381,4622.29,1761092.49,66.72,BSE,Banking,Cancelled,13-07-2025,INR,4603.82,4633.95,Intraday
19820,284,72,Sell,Market,21-07-2025,07:21:58,188,1214.29,228286.52,12.84,BSE,Auto,Pending,15-04-2025,INR,1193.54,1237.13,Delivery
19821,163,107,Sell,StopLoss,21-10-2024,05:32:38,47,2261.95,106311.65,37.35,NSE,Auto,Pending,28-03-2025,INR,2225.05,2272.93,F&O
19822,121,196,Sell,StopLoss,12-05-2025,01:44:15,559,3255.76,1819969.84,15.22,BSE,FMCG,Executed,16-04-2025,INR,3242.47,3271.42,Intraday
19823,153,10,Buy,Limit,28-02-2025,14:39:04,769,3928.74,3021201.06,31.63,BSE,IT,Cancelled,15-02-2025,INR,3908.74,3955.59,Intraday
19824,133,189,Sell,Limit,08-03-2025,08:13:02,658,3889.09,2559021.22,33.23,BSE,Banking,Cancelled,18-05-2025,INR,3882.71,3894.87,Intraday
19825,297,137,Buy,Market,20-10-2024,00:00:35,590,4020.08,2371847.2,60.23,BSE,FMCG,Executed,16-10-2024,INR,4000.67,4038.78,F&O
19826,314,72,Sell,Market,21-05-2025,19:11:46,743,3141.03,2333785.29,30.69,BSE,Auto,Executed,24-10-2024,INR,3118.48,3179.62,Delivery
19827,407,247,Buy,StopLoss,24-07-2025,18:48:13,251,1783.27,447600.77,82.48,BSE,Auto,Cancelled,13-05-2025,INR,1755.34,1805.89,Intraday
19828,39,27,Buy,Limit,29-07-2025,11:10:50,390,4986.32,1944664.8,12.52,NSE,Energy,Executed,21-04-2025,INR,4947.41,5018.56,F&O
19829,67,131,Buy,Limit,30-04-2025,04:20:29,125,1808.7,226087.5,90.12,BSE,Auto,Pending,08-05-2025,INR,1780.86,1855.21,Delivery
19830,55,195,Buy,Limit,01-03-2025,04:04:44,496,4549.81,2256705.76,66.15,NSE,Banking,Executed,22-11-2024,INR,4515.22,4579.93,Intraday
19831,157,52,Buy,Market,24-02-2025,05:47:40,597,1798.3,1073585.1,74.09,BSE,IT,Executed,02-11-2024,INR,1754.19,1843.65,Delivery
19832,475,11,Buy,Market,08-04-2025,21:02:19,856,3723.41,3187238.96,87.8,BSE,FMCG,Cancelled,13-07-2025,INR,3676.68,3771.75,Intraday
19833,377,198,Buy,Market,22-11-2024,11:02:43,401,4111.07,1648539.07,6.71,BSE,IT,Cancelled,11-08-2025,INR,4071.21,4143.87,F&O
19834,195,10,Buy,Limit,09-01-2025,02:56:09,728,3275.19,2384338.32,63.72,BSE,IT,Pending,27-08-2024,INR,3256.42,3314.21,Intraday
19835,139,76,Sell,StopLoss,11-09-2024,14:05:11,753,2855.1,2149890.3,8.95,BSE,Auto,Pending,10-02-2025,INR,2823.73,2868.66,F&O
19836,133,201,Sell,Market,30-03-2025,20:46:37,988,2294.41,2266877.08,89.03,NSE,IT,Cancelled,07-09-2024,INR,2272.42,2302.1,F&O
19837,56,227,Buy,Limit,19-05-2025,02:56:21,467,3991.22,1863899.74,32,NSE,Pharma,Executed,08-12-2024,INR,3950.26,4038.38,Delivery
19838,419,154,Sell,StopLoss,02-12-2024,03:04:17,54,3601.88,194501.52,75.78,BSE,Pharma,Cancelled,28-01-2025,INR,3570.01,3620.86,F&O
19839,169,91,Sell,StopLoss,04-08-2025,22:30:51,472,4121.82,1945499.04,21.4,BSE,Energy,Cancelled,02-11-2024,INR,4072.49,4165.92,F&O
19840,340,196,Buy,Limit,05-08-2025,15:13:31,875,949.9,831162.5,68.81,BSE,FMCG,Cancelled,16-09-2024,INR,937.05,993.15,F&O
19841,361,195,Sell,Limit,18-07-2025,23:43:56,92,1180.33,108590.36,28.66,NSE,Banking,Executed,07-01-2025,INR,1154.43,1220.99,F&O
19842,263,237,Sell,Limit,03-04-2025,11:06:14,140,4739.94,663591.6,95.96,BSE,IT,Pending,15-08-2025,INR,4718.28,4775.1,F&O
19843,436,174,Sell,Market,31-05-2025,12:13:41,836,4048.16,3384261.76,67.49,BSE,IT,Executed,03-12-2024,INR,4030.28,4056.29,Delivery
19844,410,137,Sell,StopLoss,24-04-2025,07:53:11,179,3923.8,702360.2,82.17,BSE,FMCG,Executed,05-07-2025,INR,3885.32,3940.98,Delivery
19845,62,2,Buy,Market,04-12-2024,04:14:18,718,4173.16,2996328.88,66.59,NSE,Auto,Executed,17-01-2025,INR,4151.66,4216.07,F&O
19846,309,157,Sell,Limit,27-12-2024,15:17:00,139,3997.97,555717.83,46.36,BSE,Auto,Pending,04-06-2025,INR,3984.17,4026.93,F&O
19847,180,17,Buy,StopLoss,05-01-2025,19:30:28,246,996.31,245092.26,93.8,NSE,Banking,Pending,19-11-2024,INR,951.83,1015.82,Delivery
19848,10,16,Sell,StopLoss,06-11-2024,22:23:52,540,668.97,361243.8,46.18,BSE,IT,Cancelled,22-05-2025,INR,645.74,701.44,Intraday
19849,27,230,Sell,StopLoss,03-10-2024,01:54:59,347,2339.82,811917.54,96.67,BSE,Pharma,Executed,18-08-2025,INR,2334.28,2368.01,F&O
19850,41,45,Buy,StopLoss,30-03-2025,12:33:31,291,4144.83,1206145.53,12.55,BSE,Energy,Pending,06-05-2025,INR,4124.21,4160.33,Delivery
19851,485,134,Sell,Market,11-03-2025,08:55:10,43,3660,157380,34.96,NSE,Auto,Executed,07-05-2025,INR,3621.6,3699.82,F&O
19852,494,98,Sell,Market,02-08-2025,11:30:46,414,4910.29,2032860.06,25.8,NSE,FMCG,Cancelled,06-12-2024,INR,4894.94,4953.97,Intraday
19853,324,88,Sell,Market,08-10-2024,00:35:56,968,2937.82,2843809.76,77.54,BSE,Auto,Executed,24-08-2024,INR,2899.69,2953.67,Delivery
19854,266,236,Buy,Limit,27-06-2025,15:54:51,487,406.81,198116.47,28.56,NSE,Auto,Pending,15-04-2025,INR,367.74,431.57,F&O
19855,254,45,Sell,StopLoss,22-03-2025,00:45:16,151,520.26,78559.26,31.76,BSE,Energy,Pending,06-01-2025,INR,481.53,541.51,Delivery
19856,136,191,Buy,StopLoss,16-07-2025,15:35:38,16,889.17,14226.72,33.72,BSE,IT,Pending,21-03-2025,INR,844.93,929.88,Delivery
19857,234,130,Buy,Limit,12-09-2024,07:52:22,935,2087.77,1952064.95,21.64,BSE,Energy,Cancelled,14-06-2025,INR,2038.63,2097,F&O
19858,448,187,Buy,Limit,16-09-2024,18:21:33,131,1290.32,169031.92,91.37,BSE,Energy,Cancelled,24-04-2025,INR,1265.59,1305.33,F&O
19859,323,117,Buy,Limit,29-12-2024,13:08:00,912,1155.37,1053697.44,87.43,BSE,FMCG,Executed,07-01-2025,INR,1117.62,1168.8,Intraday
19860,383,62,Buy,Limit,13-02-2025,05:39:46,692,3867.05,2675998.6,46.89,NSE,Energy,Cancelled,09-02-2025,INR,3825.98,3893.86,F&O
19861,159,299,Buy,Limit,15-05-2025,17:07:05,375,61.79,23171.25,30.3,NSE,IT,Executed,30-07-2025,INR,44.77,90.24,Delivery
19862,197,266,Sell,Limit,18-01-2025,16:41:22,98,1998.19,195822.62,99.04,NSE,Pharma,Pending,08-06-2025,INR,1986.29,2010.22,F&O
19863,136,273,Sell,Limit,04-09-2024,05:04:24,972,751.22,730185.84,84.08,NSE,Pharma,Executed,17-07-2025,INR,727,762.33,Delivery
19864,346,3,Sell,Market,12-10-2024,06:13:55,948,3867.04,3665953.92,46.89,NSE,Banking,Executed,15-06-2025,INR,3835.55,3898.42,Delivery
19865,258,40,Buy,Market,02-04-2025,08:33:01,125,4329.37,541171.25,28.33,BSE,Banking,Cancelled,13-03-2025,INR,4286.93,4336.44,Delivery
19866,316,86,Buy,Market,22-03-2025,09:53:21,616,2324.39,1431824.24,71.52,NSE,Pharma,Pending,02-09-2024,INR,2311.19,2339.9,Intraday
19867,486,299,Sell,Limit,04-04-2025,02:58:38,279,146.33,40826.07,54.35,NSE,IT,Cancelled,05-10-2024,INR,111.21,195.5,F&O
19868,83,146,Sell,StopLoss,30-03-2025,11:04:49,664,2981.86,1979955.04,85.76,BSE,Auto,Executed,13-02-2025,INR,2969.16,3004.74,Intraday
19869,182,187,Sell,Limit,21-03-2025,17:00:10,4,2488.07,9952.28,46.64,BSE,Energy,Executed,15-08-2025,INR,2459.41,2501.56,F&O
19870,101,184,Sell,Market,20-08-2024,07:09:35,866,816.7,707262.2,25.3,NSE,Auto,Pending,24-04-2025,INR,808.73,859.86,Delivery
19871,158,222,Buy,StopLoss,13-04-2025,03:02:18,366,3963.63,1450688.58,11.56,BSE,Pharma,Pending,10-08-2025,INR,3942.66,3986.14,Delivery
19872,193,216,Sell,Market,04-09-2024,08:53:29,435,865.43,376462.05,39.3,NSE,Auto,Executed,01-02-2025,INR,824.33,876.86,Delivery
19873,282,214,Buy,Limit,17-02-2025,02:43:01,318,3821.74,1215313.32,19.74,NSE,Pharma,Pending,24-05-2025,INR,3808.5,3836.03,F&O
19874,221,175,Sell,Market,30-09-2024,21:41:39,141,4389.76,618956.16,7.32,NSE,FMCG,Pending,10-12-2024,INR,4357.47,4426.13,Intraday
19875,161,58,Sell,Market,21-01-2025,20:01:20,517,1753.44,906528.48,25.51,NSE,IT,Executed,05-07-2025,INR,1731.2,1779.12,Delivery
19876,356,19,Sell,Market,15-11-2024,02:55:34,12,63.64,763.68,66.48,BSE,Energy,Cancelled,15-07-2025,INR,13.78,74.8,F&O
19877,368,18,Buy,Limit,16-01-2025,23:15:14,159,1681.18,267307.62,76.67,BSE,Auto,Pending,03-07-2025,INR,1644.86,1703.21,Intraday
19878,333,61,Buy,StopLoss,29-05-2025,14:29:21,107,1715.9,183601.3,36.88,BSE,Auto,Executed,25-07-2025,INR,1690.12,1744.2,F&O
19879,174,168,Sell,StopLoss,03-11-2024,19:12:08,606,745.88,452003.28,67.98,BSE,Banking,Executed,16-09-2024,INR,729.29,769.53,Delivery
19880,331,261,Buy,Limit,21-04-2025,05:59:26,277,1216.76,337042.52,30.52,NSE,FMCG,Executed,10-01-2025,INR,1172.09,1223.93,F&O
19881,330,241,Sell,Market,17-12-2024,04:11:30,397,3270.41,1298352.77,32.55,NSE,Auto,Pending,15-10-2024,INR,3230.17,3301.89,Delivery
19882,241,172,Sell,StopLoss,13-06-2025,02:35:34,503,4697.75,2362968.25,82.13,NSE,Pharma,Executed,14-10-2024,INR,4661.03,4726.22,Intraday
19883,46,194,Buy,Market,05-04-2025,15:09:04,646,1039.39,671445.94,48.26,BSE,Auto,Executed,11-06-2025,INR,1029.45,1064.31,Delivery
19884,141,148,Buy,Limit,06-01-2025,20:29:04,325,1594.37,518170.25,19.05,NSE,IT,Pending,10-11-2024,INR,1582.5,1599.87,F&O
19885,81,43,Buy,Limit,20-12-2024,19:50:37,889,1376.3,1223530.7,23.11,NSE,IT,Pending,12-10-2024,INR,1352.87,1425.17,Intraday
19886,357,286,Buy,Limit,20-11-2024,17:30:01,263,1963.14,516305.82,69.79,NSE,Pharma,Executed,05-11-2024,INR,1933.85,1972.46,Intraday
19887,398,238,Buy,Market,31-05-2025,22:13:49,300,4439.35,1331805,80.6,BSE,Energy,Executed,21-06-2025,INR,4427.01,4450.75,F&O
19888,473,145,Buy,StopLoss,12-03-2025,04:38:21,195,3235.84,630988.8,29.22,BSE,Auto,Cancelled,13-06-2025,INR,3187.6,3271.57,Delivery
19889,459,279,Sell,StopLoss,26-07-2025,21:15:11,619,1468.52,909013.88,52.58,BSE,Banking,Pending,28-05-2025,INR,1436.42,1512.54,Intraday
19890,385,133,Buy,StopLoss,23-02-2025,04:57:34,620,1000.59,620365.8,6.23,BSE,Banking,Pending,22-03-2025,INR,986.93,1014.07,F&O
19891,86,292,Buy,Limit,05-03-2025,12:27:57,517,648.12,335078.04,73.01,NSE,Auto,Executed,15-07-2025,INR,614.51,658.1,F&O
19892,276,212,Buy,Market,18-03-2025,01:20:14,375,4157.82,1559182.5,93.96,BSE,Banking,Executed,17-04-2025,INR,4114.25,4183.13,Delivery
19893,38,209,Buy,StopLoss,08-12-2024,23:13:03,474,3369.65,1597214.1,60.61,BSE,Pharma,Pending,25-04-2025,INR,3335.02,3416.57,Intraday
19894,233,252,Sell,Market,27-07-2025,03:56:29,113,506.85,57274.05,36.67,BSE,FMCG,Pending,18-03-2025,INR,479.24,519.99,Delivery
19895,50,275,Buy,StopLoss,22-02-2025,05:51:13,937,380.35,356387.95,44.81,NSE,Pharma,Pending,03-02-2025,INR,336.95,402.09,Delivery
19896,369,50,Sell,Limit,05-05-2025,17:08:42,102,2029.53,207012.06,41.09,NSE,Banking,Executed,14-05-2025,INR,2001.37,2068.16,Delivery
19897,171,50,Sell,Market,18-11-2024,13:43:00,158,3605.95,569740.1,33.7,NSE,Banking,Cancelled,01-02-2025,INR,3575.67,3655.93,Intraday
19898,499,201,Sell,StopLoss,10-08-2025,11:23:24,418,758.91,317224.38,47.71,NSE,IT,Cancelled,28-05-2025,INR,751.2,778.83,Delivery
