Trade_ID,User_ID,Stock_ID,Order_Type,Order_Mode,Trade_Date,Trade_Time,Quantity,Price_Per_Share,Total_Value,BrokerageFee,Exchange,Sector,Trade_Status,Settlement_Date,Currency,StopLoss,Target_Price,Holding_Type
11041,393,151,Sell,Market,07-05-2025,01:40:18,8,584.81,4678.48,92.81,BSE,IT,Pending,03-10-2024,INR,538.25,624.93,Intraday
11042,486,1,Sell,Limit,10-09-2024,19:29:52,248,3368.78,835457.44,58.58,BSE,IT,Executed,17-11-2024,INR,3328.73,3391.2,F&O
11043,154,200,Buy,Limit,18-02-2025,17:11:40,870,484.82,421793.4,94.13,NSE,FMCG,Executed,17-12-2024,INR,448.2,518.91,F&O
11044,342,187,Sell,Limit,08-05-2025,07:10:35,980,2269.31,2223923.8,57.86,BSE,Energy,Cancelled,19-07-2025,INR,2245.72,2288.86,Delivery
11045,242,160,Buy,Market,29-10-2024,12:37:13,395,2750.16,1086313.2,36.21,NSE,Energy,Cancelled,25-09-2024,INR,2716.09,2764.06,Intraday
11046,259,258,Sell,Limit,13-05-2025,00:39:22,819,4759.1,3897702.9,16.36,NSE,Energy,Executed,23-06-2025,INR,4735.72,4779.96,Delivery
11047,170,216,Sell,Limit,30-11-2024,22:45:13,679,3358.78,2280611.62,66.81,NSE,Auto,Executed,31-08-2024,INR,3336.58,3384.21,F&O
11048,318,73,Buy,Limit,13-10-2024,06:10:18,734,3572.81,2622442.54,40.83,NSE,Banking,Pending,10-12-2024,INR,3540.91,3591.8,F&O
11049,459,277,Buy,Limit,20-07-2025,08:40:19,248,2100.48,520919.04,78.08,BSE,Energy,Pending,02-08-2025,INR,2086.64,2105.75,F&O
11050,153,80,Sell,Market,15-10-2024,13:56:17,923,3950.07,3645914.61,91.11,BSE,IT,Pending,20-02-2025,INR,3916.84,3958.88,Intraday
11051,373,31,Buy,Limit,20-11-2024,23:24:15,580,138.56,80364.8,35.16,BSE,FMCG,Cancelled,29-10-2024,INR,105,172.15,Delivery
11052,407,61,Buy,Limit,12-04-2025,23:17:12,757,3555.61,2691596.77,42.6,BSE,Auto,Executed,06-09-2024,INR,3515.92,3599.73,F&O
11053,450,221,Buy,Limit,05-02-2025,00:20:52,882,4157.34,3666773.88,52.34,BSE,Auto,Cancelled,26-05-2025,INR,4140.96,4204.73,F&O
11054,75,95,Sell,StopLoss,21-02-2025,11:20:12,899,2523.18,2268338.82,85.85,BSE,Pharma,Cancelled,29-10-2024,INR,2516.97,2559.13,Delivery
11055,318,163,Buy,Market,04-01-2025,22:09:32,393,3966.2,1558716.6,97.05,NSE,IT,Cancelled,15-04-2025,INR,3921.13,3979.54,F&O
11056,100,242,Sell,Limit,24-02-2025,16:30:46,373,4006.31,1494353.63,16.83,NSE,Banking,Cancelled,29-05-2025,INR,3983.65,4050.87,Intraday
11057,456,224,Buy,Market,10-01-2025,15:07:53,562,3044.93,1711250.66,25.93,NSE,FMCG,Cancelled,18-11-2024,INR,2998.11,3051.38,Intraday
11058,177,219,Sell,Limit,07-01-2025,10:30:19,405,3969.69,1607724.45,14.66,BSE,FMCG,Executed,09-11-2024,INR,3947.39,3975.04,F&O
11059,184,243,Sell,Market,07-07-2025,13:07:59,836,2788.76,2331403.36,42.04,BSE,FMCG,Executed,17-12-2024,INR,2763.45,2820.29,Delivery
11060,269,299,Buy,Market,05-01-2025,23:28:31,426,3564.92,1518655.92,15.47,NSE,IT,Cancelled,02-01-2025,INR,3551.56,3586.04,Delivery
11061,24,60,Sell,Market,25-12-2024,20:03:27,724,1028.28,744474.72,72.35,BSE,Auto,Cancelled,24-03-2025,INR,997.22,1065.56,Intraday
11062,449,183,Sell,StopLoss,28-05-2025,00:45:37,723,2474.17,1788824.91,11.74,BSE,Auto,Cancelled,10-08-2025,INR,2434.69,2500.49,Intraday
11063,139,68,Buy,Limit,25-01-2025,13:08:01,885,4770.54,4221927.9,70.75,BSE,IT,Cancelled,28-08-2024,INR,4751.89,4785.84,Delivery
11064,6,64,Sell,Limit,13-10-2024,10:00:10,806,616.99,497293.94,74.16,NSE,Auto,Pending,28-03-2025,INR,584.44,637.17,Intraday
11065,11,149,Sell,Market,13-12-2024,01:36:41,196,2830.4,554758.4,87.51,BSE,Energy,Pending,04-11-2024,INR,2797.04,2849.87,Intraday
11066,395,150,Buy,StopLoss,06-09-2024,00:05:31,431,2460.75,1060583.25,11.65,BSE,Pharma,Pending,26-12-2024,INR,2431.45,2476.61,Delivery
11067,438,290,Sell,Market,26-09-2024,11:43:04,326,1935.5,630973,7.62,NSE,Auto,Cancelled,11-09-2024,INR,1900.36,1947.69,Intraday
11068,112,234,Sell,Market,15-09-2024,04:32:12,532,2068.3,1100335.6,75.92,BSE,Energy,Cancelled,18-06-2025,INR,2043.48,2075.2,Delivery
11069,105,287,Sell,Limit,02-06-2025,09:37:05,907,4408.79,3998772.53,96.39,NSE,FMCG,Cancelled,21-10-2024,INR,4376.22,4422.71,Intraday
11070,152,20,Sell,StopLoss,08-08-2025,20:14:39,215,3602.23,774479.45,69.36,NSE,Banking,Pending,22-01-2025,INR,3572.1,3613.81,Delivery
11071,172,174,Sell,Limit,04-08-2025,19:01:38,816,4458.3,3637972.8,49.61,BSE,IT,Cancelled,23-09-2024,INR,4425.14,4504.4,Intraday
11072,297,10,Buy,Limit,10-10-2024,09:32:01,214,525.14,112379.96,88.66,BSE,IT,Pending,08-03-2025,INR,494.47,560.26,F&O
11073,485,247,Sell,Limit,17-06-2025,09:03:25,290,3626.15,1051583.5,7.47,BSE,Auto,Pending,19-09-2024,INR,3619.73,3668.67,F&O
11074,190,214,Buy,Limit,12-09-2024,13:45:45,93,2288.7,212849.1,5.52,NSE,Pharma,Pending,14-02-2025,INR,2241.57,2307.89,Delivery
11075,278,8,Sell,Limit,18-02-2025,17:59:39,362,4457.25,1613524.5,6.71,BSE,FMCG,Pending,15-12-2024,INR,4415.39,4480.68,Delivery
11076,393,27,Sell,Limit,06-06-2025,07:09:43,212,1668.04,353624.48,13.64,NSE,Energy,Executed,06-01-2025,INR,1651.35,1678.29,Delivery
11077,288,69,Buy,Limit,23-12-2024,20:14:10,608,148.17,90087.36,54.59,BSE,Banking,Executed,07-07-2025,INR,115.58,166.81,Intraday
11078,292,7,Sell,Limit,17-09-2024,10:55:51,920,3559.33,3274583.6,83.51,NSE,FMCG,Pending,19-10-2024,INR,3513.36,3578.76,F&O
11079,454,176,Sell,Limit,04-04-2025,17:11:21,592,112.22,66434.24,34.61,BSE,Pharma,Executed,14-02-2025,INR,84.34,150.06,Delivery
11080,317,58,Buy,StopLoss,18-02-2025,05:28:44,593,2093.77,1241605.61,15.01,NSE,IT,Cancelled,12-01-2025,INR,2061.9,2110.03,Delivery
11081,243,154,Buy,Limit,18-05-2025,11:25:00,429,4692.31,2013000.99,72.86,BSE,Pharma,Cancelled,12-09-2024,INR,4662,4716.87,Delivery
11082,203,87,Sell,Market,12-05-2025,02:02:31,74,4068.74,301086.76,29.4,NSE,FMCG,Cancelled,19-06-2025,INR,4032.43,4096,Delivery
11083,352,210,Sell,Market,28-12-2024,14:24:05,285,4410.75,1257063.75,13.2,BSE,FMCG,Executed,28-11-2024,INR,4369.44,4418.76,Delivery
11084,42,141,Buy,Limit,18-01-2025,05:01:28,853,1651.3,1408558.9,92.75,NSE,Auto,Pending,28-03-2025,INR,1646.25,1679.39,F&O
11085,33,136,Sell,Market,07-11-2024,07:28:44,422,1099.63,464043.86,91.36,NSE,Banking,Pending,06-06-2025,INR,1059.16,1132.93,Intraday
11086,466,173,Sell,StopLoss,13-05-2025,03:31:03,415,877.7,364245.5,71.93,BSE,FMCG,Cancelled,26-05-2025,INR,847.91,910.92,Delivery
11087,203,163,Sell,StopLoss,23-10-2024,13:08:59,918,72.65,66692.7,24.7,NSE,IT,Pending,15-11-2024,INR,53.11,87.45,F&O
11088,285,17,Sell,StopLoss,07-01-2025,10:55:24,119,2874.33,342045.27,66.62,NSE,Banking,Executed,12-08-2025,INR,2857.69,2917.11,F&O
11089,378,158,Buy,Market,07-09-2024,16:54:36,105,2784.36,292357.8,21.68,BSE,Energy,Executed,26-05-2025,INR,2761.17,2791.67,Delivery
11090,413,253,Buy,Limit,07-02-2025,21:03:43,777,575,446775,96.75,BSE,Banking,Executed,15-07-2025,INR,541.39,594.45,F&O
11091,69,53,Sell,Market,13-05-2025,21:00:48,165,3552.86,586221.9,58.32,BSE,IT,Pending,31-03-2025,INR,3504.4,3561.74,F&O
11092,174,186,Sell,Market,26-09-2024,19:19:32,232,587.82,136374.24,95.52,NSE,Pharma,Pending,07-12-2024,INR,573.49,613.74,F&O
11093,160,51,Buy,Market,15-06-2025,21:51:36,17,3316.53,56381.01,90.15,NSE,Banking,Pending,29-12-2024,INR,3307.59,3321.8,Delivery
11094,238,58,Sell,StopLoss,24-05-2025,11:22:38,110,2440.06,268406.6,93.1,NSE,IT,Executed,22-08-2024,INR,2427.09,2462.9,Intraday
11095,8,118,Sell,Limit,26-02-2025,21:19:25,12,3494.24,41930.88,96.7,BSE,Energy,Cancelled,14-08-2025,INR,3477.6,3499.42,F&O
11096,288,6,Buy,Limit,19-02-2025,19:52:58,851,2399,2041549,65.27,NSE,IT,Pending,17-06-2025,INR,2362.33,2428.98,F&O
11097,374,98,Buy,StopLoss,12-10-2024,03:40:04,416,3082.27,1282224.32,10.58,NSE,FMCG,Cancelled,09-11-2024,INR,3067.82,3089.58,Intraday
11098,128,176,Sell,Limit,30-04-2025,08:00:03,122,4955.86,604614.92,85.96,BSE,Pharma,Pending,02-09-2024,INR,4950.34,5005.05,F&O
11099,125,59,Buy,Limit,03-06-2025,02:13:40,359,1016.26,364837.34,46.92,BSE,Banking,Cancelled,16-08-2025,INR,989.22,1045.3,Intraday
11100,428,18,Buy,Market,07-11-2024,20:28:58,58,1107.79,64251.82,6.39,BSE,Auto,Executed,04-09-2024,INR,1094.99,1116.76,Intraday
11101,397,146,Buy,StopLoss,20-05-2025,19:15:58,133,903.13,120116.29,83.66,BSE,Auto,Pending,13-02-2025,INR,861.03,952.61,Intraday
11102,220,47,Sell,StopLoss,02-04-2025,06:42:48,901,4350.82,3920088.82,27.75,NSE,FMCG,Cancelled,26-02-2025,INR,4315.16,4368.84,F&O
11103,156,154,Buy,Limit,30-01-2025,03:34:58,332,4366.1,1449545.2,87.95,BSE,Pharma,Executed,11-07-2025,INR,4357.65,4386.83,Delivery
11104,354,119,Sell,StopLoss,27-11-2024,08:35:19,145,4943.13,716753.85,84.31,NSE,FMCG,Pending,29-05-2025,INR,4912.58,4982.47,Delivery
11105,374,281,Buy,Market,25-06-2025,20:48:34,567,4741.57,2688470.19,23.5,NSE,Auto,Executed,05-05-2025,INR,4700.27,4748.06,F&O
11106,265,40,Sell,Limit,24-10-2024,19:49:59,721,2546.39,1835947.19,98,BSE,Banking,Cancelled,03-04-2025,INR,2539.16,2595.77,F&O
11107,368,191,Sell,Market,18-09-2024,15:47:55,126,464.48,58524.48,7.95,BSE,IT,Executed,19-08-2024,INR,448.99,495.11,Delivery
11108,358,58,Sell,StopLoss,03-07-2025,21:57:51,308,1572.71,484394.68,95.71,NSE,IT,Cancelled,10-03-2025,INR,1564.45,1580.15,Intraday
11109,360,75,Buy,Market,20-02-2025,23:16:45,350,458.07,160324.5,29.72,BSE,FMCG,Executed,13-10-2024,INR,431.83,482.31,F&O
11110,410,11,Buy,StopLoss,27-07-2025,04:23:45,244,3403.85,830539.4,58.93,BSE,FMCG,Executed,09-09-2024,INR,3393.09,3429.24,Delivery
11111,94,180,Buy,Limit,11-12-2024,14:34:30,794,2073.4,1646279.6,93.63,BSE,Energy,Cancelled,31-07-2025,INR,2058.35,2108.17,Delivery
11112,436,169,Buy,Market,03-02-2025,23:31:54,78,2577.25,201025.5,56.35,BSE,Banking,Executed,08-05-2025,INR,2533.9,2602.68,Delivery
11113,184,275,Buy,StopLoss,30-05-2025,17:57:46,871,3098.25,2698575.75,83.08,NSE,Pharma,Cancelled,07-11-2024,INR,3062.71,3115.6,F&O
11114,266,163,Sell,Market,10-08-2025,18:23:27,563,2736.97,1540914.11,86,NSE,IT,Cancelled,04-09-2024,INR,2726.74,2767.64,Intraday
11115,332,295,Sell,Market,28-05-2025,00:13:14,298,2529.35,753746.3,5.36,BSE,Pharma,Executed,21-11-2024,INR,2501.03,2539.97,Delivery
11116,414,132,Sell,Market,21-05-2025,21:27:35,140,4644.92,650288.8,24.12,BSE,Auto,Executed,23-08-2024,INR,4637.54,4668.08,Intraday
11117,66,274,Sell,Limit,11-01-2025,06:46:58,612,3183.73,1948442.76,85.27,NSE,Pharma,Executed,06-12-2024,INR,3177.04,3209.22,Delivery
11118,378,10,Sell,Limit,08-04-2025,05:57:54,790,4070.35,3215576.5,6.23,BSE,IT,Cancelled,16-12-2024,INR,4023.28,4107.67,F&O
11119,229,109,Buy,Market,03-09-2024,00:07:57,17,3286.49,55870.33,25.61,BSE,Pharma,Cancelled,28-02-2025,INR,3242.66,3298.93,Delivery
11120,196,292,Sell,StopLoss,20-05-2025,03:11:57,218,3230.04,704148.72,79.79,NSE,Auto,Cancelled,08-05-2025,INR,3185.07,3271.55,F&O
11121,413,65,Sell,Market,19-01-2025,03:21:40,813,1743.61,1417554.93,75.65,NSE,Energy,Cancelled,08-09-2024,INR,1699.13,1758.99,Delivery
11122,176,275,Buy,Market,28-09-2024,09:37:37,112,3011.81,337322.72,8.23,NSE,Pharma,Cancelled,02-10-2024,INR,2980.47,3053.9,Delivery
11123,284,63,Buy,Limit,20-03-2025,17:35:22,427,2706.87,1155833.49,95.98,NSE,FMCG,Executed,28-08-2024,INR,2687.99,2749.89,Intraday
11124,270,293,Buy,Market,12-03-2025,18:05:13,188,787.4,148031.2,21.32,BSE,FMCG,Cancelled,21-09-2024,INR,763.81,805.98,Intraday
11125,158,103,Buy,Limit,10-12-2024,17:54:41,727,645.86,469540.22,83.87,NSE,Energy,Pending,21-08-2024,INR,627.01,674.48,Delivery
11126,356,9,Buy,Market,26-06-2025,23:17:34,767,3824.49,2933383.83,98.97,NSE,Auto,Executed,25-10-2024,INR,3817.29,3841.26,Delivery
11127,149,29,Buy,StopLoss,05-07-2025,10:31:03,628,3212.61,2017519.08,77.39,BSE,IT,Executed,12-09-2024,INR,3177.61,3252.43,Intraday
11128,61,107,Buy,Limit,02-03-2025,07:29:00,67,1660.91,111280.97,59.28,NSE,Auto,Pending,19-04-2025,INR,1611.41,1706.31,F&O
11129,323,259,Buy,Limit,25-09-2024,04:17:51,537,4335.06,2327927.22,29.67,BSE,Auto,Cancelled,01-07-2025,INR,4329.68,4345.99,F&O
11130,40,144,Sell,Market,06-01-2025,04:58:40,421,3211.97,1352239.37,69.65,BSE,Banking,Cancelled,01-05-2025,INR,3193.66,3226.76,F&O
11131,69,104,Buy,Market,11-11-2024,02:38:26,819,1800.56,1474658.64,55.71,NSE,IT,Pending,03-12-2024,INR,1770.04,1833.3,F&O
11132,143,34,Sell,StopLoss,02-12-2024,06:23:43,700,1028.63,720041,53.23,BSE,FMCG,Cancelled,24-11-2024,INR,1011.33,1046.12,Intraday
11133,470,234,Buy,Market,08-10-2024,05:33:48,653,1279.81,835715.93,18.67,BSE,Energy,Executed,21-04-2025,INR,1268.57,1325.77,F&O
11134,273,119,Buy,StopLoss,17-08-2025,14:54:15,470,1928.35,906324.5,5.06,NSE,FMCG,Pending,09-01-2025,INR,1898.18,1936.24,Intraday
11135,98,212,Sell,Limit,13-11-2024,08:55:49,742,2749.72,2040292.24,18.82,BSE,Banking,Executed,21-10-2024,INR,2725.94,2758.05,Intraday
11136,498,213,Buy,Market,27-11-2024,09:44:40,52,4257.71,221400.92,95.31,NSE,Energy,Cancelled,01-02-2025,INR,4231.79,4303.04,F&O
11137,288,183,Sell,StopLoss,05-02-2025,07:37:21,604,3183.47,1922815.88,96.99,BSE,Auto,Executed,13-07-2025,INR,3161.24,3195.53,Delivery
11138,149,191,Buy,Market,06-03-2025,03:08:56,569,185.8,105720.2,83.06,BSE,IT,Cancelled,02-01-2025,INR,173.75,235.37,F&O
11139,260,58,Buy,StopLoss,05-02-2025,20:34:09,89,4814.15,428459.35,82.18,NSE,IT,Executed,15-07-2025,INR,4769.93,4859.86,Delivery
11140,136,47,Sell,Limit,03-05-2025,22:53:36,362,1939.56,702120.72,97.44,NSE,FMCG,Pending,26-11-2024,INR,1902.65,1967.77,Intraday
11141,216,38,Buy,StopLoss,25-06-2025,23:07:14,273,2402.77,655956.21,69.35,BSE,IT,Executed,13-02-2025,INR,2377.25,2411.56,Intraday
11142,190,48,Buy,StopLoss,04-05-2025,07:47:14,662,1989.06,1316757.72,29.02,NSE,IT,Pending,30-05-2025,INR,1972.37,2010.54,F&O
11143,303,117,Buy,Market,14-09-2024,18:49:17,492,4967.18,2443852.56,6.29,BSE,FMCG,Cancelled,02-05-2025,INR,4934.28,4978.62,Delivery
11144,56,204,Sell,Limit,18-08-2025,00:17:20,278,1089.14,302780.92,50.72,BSE,Auto,Executed,25-05-2025,INR,1055.95,1130.43,Delivery
11145,244,297,Sell,Limit,07-11-2024,14:17:42,755,1426.21,1076788.55,34.67,NSE,IT,Cancelled,15-11-2024,INR,1400.34,1445.97,Delivery
11146,336,129,Buy,Market,10-10-2024,07:51:07,424,4379.87,1857064.88,79.32,BSE,Energy,Executed,10-05-2025,INR,4372.07,4406,Delivery
11147,234,296,Sell,Market,31-05-2025,10:08:51,573,3247.82,1861000.86,63.85,BSE,FMCG,Cancelled,17-12-2024,INR,3234.83,3254.04,F&O
11148,93,141,Sell,StopLoss,02-09-2024,05:55:16,39,4157.77,162153.03,94.85,NSE,Auto,Executed,07-09-2024,INR,4107.9,4196.53,F&O
11149,63,283,Sell,Market,04-08-2025,03:26:50,665,4879.56,3244907.4,39.25,NSE,Banking,Cancelled,29-06-2025,INR,4866,4918.94,Delivery
11150,256,69,Buy,StopLoss,28-12-2024,19:28:15,801,4734.12,3792030.12,46.22,BSE,Banking,Pending,21-06-2025,INR,4697.88,4766.5,Intraday
11151,87,180,Sell,StopLoss,03-04-2025,08:11:04,13,1728.94,22476.22,35.84,BSE,Energy,Executed,20-10-2024,INR,1696.01,1770.17,Intraday
11152,133,117,Sell,Market,22-11-2024,19:03:16,534,4589.83,2450969.22,76.19,BSE,FMCG,Cancelled,07-04-2025,INR,4544.9,4623.58,Delivery
11153,166,285,Buy,Market,11-10-2024,12:33:25,950,3973.24,3774578,96.4,BSE,Auto,Cancelled,23-05-2025,INR,3948.63,4014.75,F&O
11154,20,246,Buy,StopLoss,01-10-2024,22:38:54,23,3878.44,89204.12,60.27,NSE,Energy,Pending,30-05-2025,INR,3853.78,3900.57,F&O
11155,345,181,Sell,StopLoss,20-05-2025,19:37:44,891,990.14,882214.74,63.7,NSE,Energy,Executed,27-10-2024,INR,979.38,995.45,Delivery
11156,333,242,Sell,StopLoss,30-07-2025,01:58:00,480,3791.72,1820025.6,39.83,NSE,Banking,Cancelled,03-03-2025,INR,3767.75,3824.82,F&O
11157,356,66,Sell,Market,19-08-2024,07:05:34,329,3597.61,1183613.69,67.75,NSE,IT,Executed,05-08-2025,INR,3561.79,3636.47,Delivery
11158,327,206,Buy,Market,24-07-2025,21:51:55,958,2778.13,2661448.54,44.56,BSE,Pharma,Pending,16-08-2025,INR,2741.61,2805.98,Delivery
11159,480,133,Sell,Market,23-09-2024,02:18:29,897,2615.55,2346148.35,20.13,BSE,Banking,Executed,28-10-2024,INR,2582.89,2643.38,F&O
11160,326,77,Buy,StopLoss,20-01-2025,21:56:35,704,2201.34,1549743.36,74.63,BSE,Pharma,Pending,05-05-2025,INR,2195.15,2238.37,Intraday
11161,463,233,Buy,Market,09-01-2025,19:58:00,437,1689.2,738180.4,43.79,NSE,Auto,Executed,16-02-2025,INR,1652.05,1727.34,Intraday
11162,160,141,Buy,Limit,26-01-2025,22:58:16,710,2012.82,1429102.2,67.42,NSE,Auto,Executed,20-07-2025,INR,1993.88,2062.31,F&O
11163,482,147,Buy,Limit,03-11-2024,08:31:25,626,58.33,36514.58,42.88,NSE,Energy,Executed,27-08-2024,INR,19.69,108,Intraday
11164,263,87,Sell,StopLoss,05-04-2025,16:39:22,973,2733.33,2659530.09,18.36,NSE,FMCG,Executed,20-08-2024,INR,2721.77,2779.39,Delivery
11165,225,147,Buy,StopLoss,30-04-2025,21:19:47,972,1233.95,1199399.4,54.95,NSE,Energy,Pending,04-10-2024,INR,1214.17,1275.53,Intraday
11166,126,205,Sell,Market,02-11-2024,13:02:09,623,3738.36,2328998.28,88.89,BSE,IT,Executed,20-04-2025,INR,3704.73,3774.75,Intraday
11167,483,295,Sell,Market,17-02-2025,14:15:56,800,4677.25,3741800,15.36,BSE,Pharma,Cancelled,02-11-2024,INR,4665.39,4718.32,Intraday
11168,226,263,Sell,Limit,23-12-2024,20:34:18,713,1826.86,1302551.18,52.9,NSE,Auto,Cancelled,08-01-2025,INR,1786.54,1856.6,Delivery
11169,174,134,Sell,Market,14-11-2024,23:50:28,84,3403.47,285891.48,50.1,NSE,Auto,Executed,23-12-2024,INR,3398.38,3409.14,Delivery
11170,232,171,Sell,StopLoss,20-04-2025,16:57:40,917,893.48,819321.16,72.05,NSE,Auto,Cancelled,05-04-2025,INR,869.91,905.73,Intraday
11171,106,275,Sell,StopLoss,15-01-2025,12:32:50,802,141.07,113138.14,11.15,NSE,Pharma,Pending,24-04-2025,INR,126.08,165.33,F&O
11172,42,240,Buy,Limit,30-06-2025,17:57:47,692,3273.14,2265012.88,15.44,BSE,FMCG,Cancelled,31-12-2024,INR,3244.32,3323.1,Intraday
11173,57,244,Sell,Limit,13-05-2025,05:35:21,49,3060.97,149987.53,69.52,BSE,FMCG,Pending,08-01-2025,INR,3030.24,3066.49,F&O
11174,378,186,Sell,Limit,01-06-2025,11:09:01,120,4112,493440,99.02,NSE,Pharma,Executed,22-06-2025,INR,4106.46,4135.62,Intraday
11175,469,171,Buy,StopLoss,25-01-2025,21:07:53,986,4878.24,4809944.64,42.64,NSE,Auto,Pending,23-07-2025,INR,4872.7,4900.42,F&O
11176,276,216,Sell,Limit,28-05-2025,08:08:38,40,1011.37,40454.8,14.78,NSE,Auto,Pending,10-09-2024,INR,963.45,1040.87,Delivery
11177,26,110,Buy,StopLoss,16-01-2025,03:34:49,797,3421,2726537,78.15,NSE,Banking,Pending,06-12-2024,INR,3373.71,3450.59,Intraday
11178,313,113,Sell,StopLoss,05-05-2025,21:53:00,397,1334.52,529804.44,80.01,BSE,FMCG,Pending,25-08-2024,INR,1324.17,1361.26,Intraday
11179,485,266,Sell,Market,08-03-2025,22:43:03,512,1866.58,955688.96,56.81,NSE,Pharma,Cancelled,27-05-2025,INR,1851.85,1896.78,Intraday
11180,453,256,Buy,Market,13-01-2025,00:44:17,71,1691.36,120086.56,90.94,NSE,Auto,Pending,11-03-2025,INR,1650.89,1726.76,F&O
11181,166,176,Buy,StopLoss,07-01-2025,09:43:54,173,4275.54,739668.42,22.19,BSE,Pharma,Executed,12-05-2025,INR,4256.43,4316.38,F&O
11182,6,43,Buy,StopLoss,02-05-2025,16:11:17,640,523.89,335289.6,95.91,NSE,IT,Cancelled,25-10-2024,INR,491.63,536.97,Intraday
11183,161,283,Buy,Market,14-05-2025,23:10:50,937,3759.4,3522557.8,97.74,NSE,Banking,Pending,04-06-2025,INR,3741.57,3785.76,F&O
11184,329,180,Buy,StopLoss,23-02-2025,19:52:37,765,3578.53,2737575.45,70.03,BSE,Energy,Executed,13-08-2025,INR,3550.93,3604.13,Delivery
11185,329,190,Buy,Market,08-11-2024,07:01:05,924,3281.88,3032457.12,20.16,BSE,Banking,Cancelled,21-05-2025,INR,3250.18,3327.89,Intraday
11186,81,130,Buy,StopLoss,20-01-2025,12:58:50,907,1237.4,1122321.8,28.78,BSE,Energy,Pending,07-08-2025,INR,1196.48,1265.78,F&O
11187,495,277,Buy,StopLoss,23-03-2025,22:41:38,764,2338.62,1786705.68,64.71,BSE,Energy,Pending,27-08-2024,INR,2307.73,2353.88,Intraday
11188,65,284,Sell,Limit,04-09-2024,05:20:09,362,4130.97,1495411.14,73.05,NSE,Banking,Executed,08-09-2024,INR,4117.44,4168.49,Intraday
11189,421,264,Sell,Market,21-10-2024,10:57:59,129,626.15,80773.35,66.24,BSE,IT,Executed,15-02-2025,INR,613.78,640.75,Intraday
11190,253,9,Buy,Market,13-07-2025,00:51:44,163,1608.09,262118.67,71.83,NSE,Auto,Pending,26-08-2024,INR,1565.08,1630.46,F&O
11191,184,161,Sell,StopLoss,30-05-2025,17:13:13,979,2617.34,2562375.86,67.73,BSE,IT,Pending,06-10-2024,INR,2568.43,2644.55,Intraday
11192,243,136,Buy,Limit,25-05-2025,16:35:18,569,4741.67,2698010.23,89.37,NSE,Banking,Cancelled,29-03-2025,INR,4702.17,4753.24,Intraday
11193,2,227,Buy,Market,12-10-2024,04:57:52,618,2154.08,1331221.44,71.88,NSE,Pharma,Cancelled,14-05-2025,INR,2115.85,2183.86,F&O
11194,494,166,Sell,Limit,17-11-2024,02:28:05,343,4521.69,1550939.67,65.79,BSE,Banking,Pending,02-08-2025,INR,4504.7,4551.96,Delivery
11195,89,53,Sell,StopLoss,09-04-2025,23:41:59,79,813.06,64231.74,57.31,BSE,IT,Cancelled,08-06-2025,INR,771.71,825.41,Intraday
11196,131,244,Buy,StopLoss,03-12-2024,15:41:46,94,3315.14,311623.16,24.64,BSE,FMCG,Executed,06-06-2025,INR,3296.21,3364.7,Delivery
11197,437,112,Sell,StopLoss,02-10-2024,22:02:14,562,640.34,359871.08,87.02,NSE,Pharma,Executed,22-04-2025,INR,619.5,661.52,Intraday
11198,104,245,Buy,Limit,22-05-2025,14:57:32,901,4664.05,4202309.05,95.67,NSE,Energy,Cancelled,14-09-2024,INR,4643.6,4677.9,F&O
11199,15,61,Sell,Limit,18-07-2025,16:30:17,486,2750.35,1336670.1,79.61,BSE,Auto,Cancelled,23-10-2024,INR,2711.46,2796.57,F&O
11200,194,23,Buy,StopLoss,04-02-2025,22:02:12,715,1309.51,936299.65,68.91,BSE,Energy,Pending,11-11-2024,INR,1292.22,1332.44,Intraday
11201,448,221,Sell,StopLoss,05-03-2025,20:38:31,695,1279.84,889488.8,86.21,BSE,Auto,Executed,09-07-2025,INR,1246.29,1321.33,Delivery
11202,313,86,Sell,Market,28-04-2025,19:23:04,287,3900.74,1119512.38,27.11,NSE,Pharma,Pending,15-10-2024,INR,3851.98,3944.07,Delivery
11203,45,252,Sell,Limit,30-12-2024,16:14:31,895,914.65,818611.75,97.19,BSE,FMCG,Cancelled,05-01-2025,INR,899.59,948,Intraday
11204,349,219,Sell,Market,23-09-2024,19:40:06,950,1059.33,1006363.5,98.33,BSE,FMCG,Executed,25-01-2025,INR,1051.23,1096.77,Delivery
11205,40,27,Sell,StopLoss,19-01-2025,14:55:02,497,1730.32,859969.04,60.35,NSE,Energy,Pending,03-07-2025,INR,1713.13,1761.72,Intraday
11206,461,279,Buy,Limit,29-04-2025,22:08:16,122,3344.78,408063.16,41.12,BSE,Banking,Cancelled,31-05-2025,INR,3326.03,3365.51,Delivery
11207,201,297,Sell,Limit,23-03-2025,14:55:14,690,3108.89,2145134.1,68.16,NSE,IT,Cancelled,10-07-2025,INR,3077.42,3153.47,Delivery
11208,46,7,Sell,Limit,17-06-2025,11:57:00,919,4159.87,3822920.53,56.53,NSE,FMCG,Executed,22-08-2024,INR,4135.18,4202.25,Delivery
11209,481,271,Buy,Limit,02-09-2024,19:33:17,532,255.05,135686.6,16.84,NSE,Pharma,Cancelled,26-01-2025,INR,231.33,289.49,F&O
11210,330,106,Sell,StopLoss,01-05-2025,02:36:07,755,2090.61,1578410.55,84.34,NSE,Energy,Executed,24-11-2024,INR,2070.81,2101.28,Delivery
